SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Dec 16 12:17:15 CET 2022
Benutzer: spektr
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00406
Integrationszeit (usec): 100000 (USB4F00406)
Spektren Durchschnitt berechnet: 1 (USB4F00406)
Boxcar Glättung: 0 (USB4F00406)
Dunkelstromkorrektur: Nein (USB4F00406)
Puls/Lampe aktiviert: Nein (USB4F00406)
Correct for Detector Non-linearity: Nein (USB4F00406)
Streulichtkorrektur: Nein (USB4F00406)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
929,27	983,02
929,44	1132,53
929,61	1048,56
929,78	1138,67
929,96	1062,90
930,13	1163,25
930,30	1077,23
930,47	999,41
930,64	1093,62
930,81	1097,71
930,98	1097,71
931,15	1150,96
931,33	1091,57
931,50	1101,81
931,67	1110,00
931,84	1136,62
932,01	1066,99
932,18	1073,14
932,35	1155,05
932,52	1046,51
932,69	1130,48
932,87	1122,29
933,04	1110,00
933,21	1175,53
933,38	1050,61
933,55	1122,29
933,72	1087,47
933,89	1089,52
934,06	1146,86
934,23	1095,66
934,40	1124,33
934,58	1140,72
934,75	1134,57
934,92	1159,15
935,09	1099,76
935,26	1142,77
935,43	1066,99
935,60	1032,18
935,77	1114,10
935,94	1171,44
936,11	1142,77
936,28	1077,23
936,45	1171,44
936,62	1116,14
936,79	1171,44
936,97	1140,72
937,14	1073,14
937,31	1081,33
937,48	1179,63
937,65	1054,70
937,82	1064,94
937,99	1208,30
938,16	1093,62
938,33	1122,29
938,50	1157,10
938,67	1146,86
938,84	1120,24
939,01	1114,10
939,18	1097,71
939,35	1130,48
939,52	1091,57
939,69	1165,29
939,86	1077,23
940,03	1140,72
940,20	1128,43
940,37	1099,76
940,54	1085,42
940,71	1095,66
940,88	1150,96
941,05	1122,29
941,22	1011,70
941,39	1056,75
941,56	1083,38
941,73	1064,94
941,91	1105,90
942,08	1064,94
942,25	1241,07
942,42	1075,18
942,59	1054,70
942,76	1144,81
942,93	1105,90
943,09	1011,70
943,26	1112,05
943,43	1087,47
943,60	1134,57
943,77	1132,53
943,94	1062,90
944,11	1128,43
944,28	1066,99
944,45	1091,57
944,62	1042,42
944,79	1085,42
944,96	1087,47
945,13	1132,53
945,30	1034,22
945,47	1198,06
945,64	1099,76
945,81	1148,91
945,98	1101,81
946,15	1095,66
946,32	1140,72
946,49	1210,35
946,66	1173,49
946,83	1110,00
947,00	1140,72
947,17	1023,98
947,34	1120,24
947,51	1099,76
947,68	1089,52
947,85	1122,29
948,02	1136,62
948,18	1110,00
948,35	1044,46
948,52	1107,95
948,69	1114,10
948,86	1155,05
949,03	1034,22
949,20	1169,39
949,37	1073,14
949,54	1120,24
949,71	1069,04
949,88	1083,38
950,05	1148,91
950,22	1105,90
950,38	1085,42
950,55	1116,14
950,72	1038,32
950,89	1112,05
951,06	1134,57
951,23	1110,00
951,40	1073,14
951,57	1091,57
951,74	1241,07
951,91	1101,81
952,08	1062,90
952,24	1198,06
952,41	1075,18
952,58	1128,43
952,75	1034,22
952,92	1097,71
953,09	1110,00
953,26	1114,10
953,43	1085,42
953,59	1064,94
953,76	1110,00
953,93	1130,48
954,10	1023,98
954,27	1163,25
954,44	1146,86
954,61	1073,14
954,78	1155,05
954,94	1114,10
955,11	1142,77
955,28	1208,30
955,45	1060,85
955,62	1144,81
955,79	1069,04
955,96	1126,38
956,12	1077,23
956,29	1101,81
956,46	1155,05
956,63	1110,00
956,80	1056,75
956,97	1153,01
957,13	1089,52
957,30	1126,38
957,47	1126,38
957,64	1138,67
957,81	1105,90
957,98	1130,48
958,14	1130,48
958,31	1114,10
958,48	1114,10
958,65	1142,77
958,82	1105,90
958,99	1134,57
959,15	1128,43
959,32	1126,38
959,49	1081,33
959,66	1142,77
959,83	1142,77
959,99	1077,23
960,16	1161,20
960,33	1163,25
960,50	1157,10
960,67	1179,63
960,83	1126,38
961,00	1103,86
961,17	1146,86
961,34	1120,24
961,51	1101,81
961,67	1200,11
961,84	1198,06
962,01	1110,00
962,18	1097,71
962,35	1056,75
962,51	1097,71
962,68	1064,94
962,85	1085,42
963,02	1101,81
963,18	1138,67
963,35	1179,63
963,52	1165,29
963,69	1161,20
963,86	1107,95
964,02	1163,25
964,19	1105,90
964,36	1089,52
964,53	1017,84
964,69	1101,81
964,86	1087,47
965,03	1089,52
965,20	1089,52
965,36	1130,48
965,53	1089,52
965,70	1171,44
965,87	1118,19
966,03	1132,53
966,20	1101,81
966,37	1155,05
966,53	1175,53
966,70	1077,23
966,87	1093,62
967,04	1163,25
967,20	1058,80
967,37	1116,14
967,54	987,12
967,71	1120,24
967,87	1052,66
968,04	1081,33
968,21	1060,85
968,37	1073,14
968,54	1107,95
968,71	1126,38
968,88	1066,99
969,04	1110,00
969,21	1130,48
969,38	1122,29
969,54	1060,85
969,71	1144,81
969,88	1062,90
970,04	1054,70
970,21	1097,71
970,38	1167,34
970,55	1136,62
970,71	1083,38
970,88	1087,47
971,05	1118,19
971,21	1126,38
971,38	1110,00
971,55	1093,62
971,71	1036,27
971,88	1073,14
972,05	1064,94
972,21	1079,28
972,38	1081,33
972,55	1130,48
972,71	1198,06
972,88	1165,29
973,05	1013,74
973,21	1093,62
973,38	1095,66
973,55	1118,19
973,71	1083,38
973,88	1064,94
974,05	1130,48
974,21	1103,86
974,38	1075,18
974,54	1183,73
974,71	1185,77
974,88	1107,95
975,04	1200,11
975,21	1077,23
975,38	1132,53
975,54	1105,90
975,71	1099,76
975,88	1060,85
976,04	1062,90
976,21	1087,47
976,37	1058,80
976,54	1101,81
976,71	1118,19
976,87	1118,19
977,04	1097,71
977,20	1136,62
977,37	1122,29
977,54	1056,75
977,70	1171,44
977,87	1056,75
978,03	1103,86
978,20	1110,00
978,37	1114,10
978,53	1107,95
978,70	1073,14
978,86	1138,67
979,03	1069,04
979,20	1185,77
979,36	1091,57
979,53	1116,14
979,69	1089,52
979,86	1050,61
980,03	1048,56
980,19	1101,81
980,36	1075,18
980,52	1140,72
980,69	1116,14
980,85	1093,62
981,02	1126,38
981,19	1079,28
981,35	1116,14
981,52	1087,47
981,68	1191,92
981,85	1128,43
982,01	1155,05
982,18	1060,85
982,34	1089,52
982,51	1122,29
982,68	1032,18
982,84	1132,53
983,01	1028,08
983,17	1138,67
983,34	1081,33
983,50	1011,70
983,67	1200,11
983,83	1069,04
984,00	1095,66
984,16	1110,00
984,33	1083,38
984,49	1114,10
984,66	1124,33
984,83	1050,61
984,99	1087,47
985,16	1077,23
985,32	1058,80
985,49	1128,43
985,65	1066,99
985,82	1054,70
985,98	1077,23
986,15	1077,23
986,31	1148,91
986,48	1183,73
986,64	1099,76
986,81	1060,85
986,97	1101,81
987,14	1183,73
987,30	1091,57
987,47	1095,66
987,63	1091,57
987,80	1167,34
987,96	1177,58
988,13	1144,81
988,29	1114,10
988,46	1142,77
988,62	1105,90
988,79	1155,05
988,95	1122,29
989,11	1087,47
989,28	1089,52
989,44	1136,62
989,61	1079,28
989,77	1136,62
989,94	1089,52
990,10	1071,09
990,27	1138,67
990,43	1066,99
990,60	1097,71
990,76	1066,99
990,93	1058,80
991,09	1105,90
991,25	1073,14
991,42	1075,18
991,58	1091,57
991,75	1120,24
991,91	1085,42
992,08	1023,98
992,24	1120,24
992,41	1077,23
992,57	1191,92
992,73	1075,18
992,90	1110,00
993,06	1056,75
993,23	1083,38
993,39	1142,77
993,56	1134,57
993,72	1142,77
993,88	1091,57
994,05	1042,42
994,21	1173,49
994,38	1120,24
994,54	1019,89
994,70	1073,14
994,87	1146,86
995,03	1124,33
995,20	1179,63
995,36	1089,52
995,52	1097,71
995,69	1081,33
995,85	1034,22
996,02	1079,28
996,18	1161,20
996,34	1103,86
996,51	1116,14
996,67	1134,57
996,84	1134,57
997,00	1128,43
997,16	1089,52
997,33	1118,19
997,49	1079,28
997,65	993,26
997,82	1124,33
997,98	1085,42
998,15	1120,24
998,31	1046,51
998,47	1153,01
998,64	1105,90
998,80	1089,52
998,96	1079,28
999,13	1044,46
999,29	1136,62
999,45	1083,38
999,62	1130,48
999,78	1148,91
999,94	1099,76
1000,11	1165,29
1000,27	1038,32
1000,44	1150,96
1000,60	1056,75
1000,76	1060,85
1000,93	1140,72
1001,09	1097,71
1001,25	1116,14
1001,42	1054,70
1001,58	1120,24
1001,74	1101,81
1001,90	1095,66
1002,07	1064,94
1002,23	1153,01
1002,39	1165,29
1002,56	1116,14
1002,72	1124,33
1002,88	1112,05
1003,05	1107,95
1003,21	1099,76
1003,37	1124,33
1003,54	1159,15
1003,70	1134,57
1003,86	1122,29
1004,03	1060,85
1004,19	1087,47
1004,35	1146,86
1004,51	1087,47
1004,68	1118,19
1004,84	1146,86
1005,00	1173,49
1005,17	1073,14
1005,33	1089,52
1005,49	1146,86
1005,65	1146,86
1005,82	1122,29
1005,98	1187,82
1006,14	1093,62
1006,30	1036,27
1006,47	1099,76
1006,63	1101,81
1006,79	1085,42
1006,96	1116,14
1007,12	1144,81
1007,28	1091,57
1007,44	1060,85
1007,61	1114,10
1007,77	1044,46
1007,93	1177,58
1008,09	1026,03
1008,26	1073,14
1008,42	1048,56
1008,58	1099,76
1008,74	1114,10
1008,91	1171,44
1009,07	1155,05
1009,23	1120,24
1009,39	1193,97
1009,55	1120,24
1009,72	1132,53
1009,88	1093,62
1010,04	1107,95
1010,20	1075,18
1010,37	1081,33
1010,53	1171,44
1010,69	1105,90
1010,85	1142,77
1011,01	1056,75
1011,18	1138,67
1011,34	1167,34
1011,50	1128,43
1011,66	1040,37
1011,82	1200,11
1011,99	1128,43
1012,15	1159,15
1012,31	1110,00
1012,47	1157,10
1012,63	1011,70
1012,80	1124,33
1012,96	1085,42
1013,12	1122,29
1013,28	1054,70
1013,44	1144,81
1013,61	1073,14
1013,77	1062,90
1013,93	1153,01
1014,09	1134,57
1014,25	1112,05
1014,41	1105,90
1014,58	1107,95
1014,74	1085,42
1014,90	1069,04
1015,06	1185,77
1015,22	1097,71
1015,38	1132,53
1015,55	1112,05
1015,71	1183,73
1015,87	1157,10
1016,03	1146,86
1016,19	1089,52
1016,35	1157,10
1016,52	1185,77
1016,68	1142,77
1016,84	1161,20
1017,00	1163,25
1017,16	1114,10
1017,32	1261,55
1017,48	1167,34
1017,65	1179,63
1017,81	1179,63
1017,97	1120,24
1018,13	1122,29
1018,29	1155,05
1018,45	1159,15
1018,61	1142,77
1018,77	1134,57
1018,93	1136,62
1019,10	1200,11
1019,26	1198,06
1019,42	1163,25
1019,58	1128,43
1019,74	1191,92
1019,90	1101,81
1020,06	1175,53
1020,22	1196,01
1020,38	1114,10
1020,55	1118,19
1020,71	1093,62
1020,87	1122,29
1021,03	1105,90
1021,19	1083,38
1021,35	1128,43
1021,51	1134,57
1021,67	1144,81
1021,83	1069,04
1021,99	1183,73
1022,15	1163,25
1022,31	1163,25
1022,48	1150,96
1022,64	1175,53
1022,80	1179,63
1022,96	1232,88
1023,12	1101,81
1023,28	1175,53
1023,44	1120,24
1023,60	1167,34
1023,76	1101,81
1023,92	1054,70
1024,08	1099,76
1024,24	1093,62
1024,40	1130,48
1024,56	993,26
1024,72	1165,29
1024,88	1112,05
1025,04	1097,71
1025,21	1040,37
1025,37	1181,68
1025,53	1112,05
1025,69	1134,57
1025,85	1105,90
1026,01	1116,14
1026,17	1142,77
1026,33	1048,56
1026,49	1079,28
1026,65	1146,86
1026,81	1126,38
1026,97	1120,24
1027,13	1146,86
1027,29	1179,63
1027,45	1126,38
1027,61	1146,86
1027,77	1132,53
1027,93	1177,58
1028,09	1011,70
1028,25	1116,14
1028,41	1087,47
1028,57	1097,71
1028,73	1118,19
1028,89	1126,38
1029,05	1087,47
1029,21	1146,86
1029,37	1097,71
1029,53	1105,90
1029,69	1142,77
1029,85	1103,86
1030,01	1056,75
1030,17	1101,81
1030,33	1142,77
1030,49	1120,24
1030,65	1118,19
1030,81	1105,90
1030,97	1095,66
1031,13	1171,44
1031,29	1105,90
1031,45	1159,15
1031,60	1066,99
1031,76	1114,10
1031,92	1097,71
1032,08	1062,90
1032,24	1097,71
1032,40	1165,29
1032,56	1073,14
1032,72	1081,33
1032,88	1079,28
1033,04	1095,66
1033,20	1150,96
1033,36	1134,57
1033,52	1163,25
1033,68	1089,52
1033,84	1071,09
1034,00	1040,37
1034,16	1083,38
1034,32	1181,68
1034,47	1056,75
1034,63	1097,71
1034,79	1177,58
1034,95	1064,94
1035,11	1216,49
1035,27	1023,98
1035,43	1112,05
1035,59	1093,62
1035,75	1046,51
1035,91	1073,14
1036,07	1069,04
1036,22	1120,24
1036,38	1064,94
1036,54	1107,95
1036,70	1214,45
1036,86	1153,01
1037,02	1038,32
1037,18	1122,29
1037,34	1095,66
1037,50	1050,61
1037,65	1191,92
>>>>>End Processed Spectral Data<<<<<
