SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Dec 16 12:20:22 CET 2022
Benutzer: spektr
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00406
Integrationszeit (usec): 100000 (USB4F00406)
Spektren Durchschnitt berechnet: 1 (USB4F00406)
Boxcar Glättung: 0 (USB4F00406)
Dunkelstromkorrektur: Nein (USB4F00406)
Puls/Lampe aktiviert: Nein (USB4F00406)
Correct for Detector Non-linearity: Nein (USB4F00406)
Streulichtkorrektur: Nein (USB4F00406)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
649,76	1103,86
649,95	1196,01
650,15	1171,44
650,35	1200,11
650,54	1241,07
650,74	1204,21
650,93	1181,68
651,13	1179,63
651,33	1185,77
651,52	1196,01
651,72	1206,25
651,92	1187,82
652,11	1179,63
652,31	1206,25
652,50	1146,86
652,70	1243,12
652,90	1136,62
653,09	1171,44
653,29	1226,73
653,49	1189,87
653,68	1183,73
653,88	1128,43
654,07	1126,38
654,27	1204,21
654,47	1191,92
654,66	1183,73
654,86	1144,81
655,05	1202,16
655,25	1187,82
655,45	1232,88
655,64	1245,16
655,84	1245,16
656,03	1163,25
656,23	1142,77
656,42	1155,05
656,62	1155,05
656,82	1181,68
657,01	1189,87
657,21	1198,06
657,40	1187,82
657,60	1200,11
657,80	1138,67
657,99	1163,25
658,19	1163,25
658,38	1167,34
658,58	1136,62
658,77	1161,20
658,97	1155,05
659,17	1212,40
659,36	1157,10
659,56	1179,63
659,75	1228,78
659,95	1173,49
660,14	1230,83
660,34	1155,05
660,53	1114,10
660,73	1177,58
660,93	1173,49
661,12	1146,86
661,32	1216,49
661,51	1214,45
661,71	1177,58
661,90	1150,96
662,10	1105,90
662,29	1140,72
662,49	1105,90
662,68	1204,21
662,88	1136,62
663,08	1155,05
663,27	1155,05
663,47	1159,15
663,66	1228,78
663,86	1150,96
664,05	1167,34
664,25	1236,97
664,44	1085,42
664,64	1249,26
664,83	1144,81
665,03	1202,16
665,22	1193,97
665,42	1089,52
665,61	1193,97
665,81	1126,38
666,00	1179,63
666,20	1163,25
666,39	1159,15
666,59	1175,53
666,78	1179,63
666,98	1183,73
667,17	1196,01
667,37	1228,78
667,56	1161,20
667,76	1265,64
667,95	1208,30
668,15	1112,05
668,34	1200,11
668,54	1181,68
668,73	1132,53
668,93	1157,10
669,12	1208,30
669,32	1249,26
669,51	1187,82
669,71	1163,25
669,90	1159,15
670,10	1173,49
670,29	1204,21
670,49	1097,71
670,68	1177,58
670,88	1187,82
671,07	1157,10
671,27	1179,63
671,46	1275,88
671,66	1204,21
671,85	1155,05
672,05	1124,33
672,24	1169,39
672,44	1163,25
672,63	1128,43
672,83	1157,10
673,02	1177,58
673,21	1144,81
673,41	1126,38
673,60	1253,36
673,80	1126,38
673,99	1232,88
674,19	1142,77
674,38	1148,91
674,58	1220,59
674,77	1218,54
674,97	1122,29
675,16	1169,39
675,35	1216,49
675,55	1181,68
675,74	1214,45
675,94	1146,86
676,13	1155,05
676,33	1169,39
676,52	1196,01
676,71	1181,68
676,91	1214,45
677,10	1226,73
677,30	1142,77
677,49	1173,49
677,69	1142,77
677,88	1169,39
678,07	1118,19
678,27	1183,73
678,46	1181,68
678,66	1153,01
678,85	1171,44
679,05	1171,44
679,24	1245,16
679,43	1159,15
679,63	1261,55
679,82	1062,90
680,02	1193,97
680,21	1177,58
680,40	1173,49
680,60	1136,62
680,79	1146,86
680,99	1196,01
681,18	1179,63
681,37	1124,33
681,57	1105,90
681,76	1224,69
681,96	1101,81
682,15	1187,82
682,34	1220,59
682,54	1206,25
682,73	1185,77
682,93	1142,77
683,12	1173,49
683,31	1114,10
683,51	1138,67
683,70	1107,95
683,89	1220,59
684,09	1136,62
684,28	1189,87
684,48	1257,45
684,67	1196,01
684,86	1077,23
685,06	1198,06
685,25	1206,25
685,44	1144,81
685,64	1126,38
685,83	1241,07
686,03	1183,73
686,22	1200,11
686,41	1077,23
686,61	1069,04
686,80	1191,92
686,99	1148,91
687,19	1138,67
687,38	1169,39
687,57	1198,06
687,77	1167,34
687,96	1167,34
688,15	1169,39
688,35	1134,57
688,54	1116,14
688,73	1196,01
688,93	1241,07
689,12	1153,01
689,31	1130,48
689,51	1210,35
689,70	1138,67
689,89	1173,49
690,09	1165,29
690,28	1116,14
690,47	1171,44
690,67	1230,83
690,86	1214,45
691,05	1216,49
691,25	1222,64
691,44	1222,64
691,63	1236,97
691,83	1261,55
692,02	1212,40
692,21	1359,85
692,41	1296,36
692,60	1318,89
692,79	1288,17
692,99	1265,64
693,18	1312,75
693,37	1206,25
693,56	1300,46
693,76	1153,01
693,95	1267,69
694,14	1282,03
694,34	1253,36
694,53	1181,68
694,72	1200,11
694,92	1144,81
695,11	1159,15
695,30	1142,77
695,49	1202,16
695,69	1181,68
695,88	1118,19
696,07	1245,16
696,27	1187,82
696,46	1099,76
696,65	1218,54
696,84	1159,15
697,04	1132,53
697,23	1118,19
697,42	1179,63
697,61	1134,57
697,81	1181,68
698,00	1236,97
698,19	1208,30
698,39	1239,02
698,58	1097,71
698,77	1167,34
698,96	1210,35
699,16	1214,45
699,35	1230,83
699,54	1191,92
699,73	1187,82
699,93	1132,53
700,12	1187,82
700,31	1247,21
700,50	1228,78
700,70	1218,54
700,89	1263,60
701,08	1181,68
701,27	1212,40
701,47	1210,35
701,66	1226,73
701,85	1212,40
702,04	1181,68
702,24	1146,86
702,43	1212,40
702,62	1214,45
702,81	1196,01
703,00	1150,96
703,20	1181,68
703,39	1206,25
703,58	1208,30
703,77	1165,29
703,97	1187,82
704,16	1136,62
704,35	1099,76
704,54	1097,71
704,73	1187,82
704,93	1167,34
705,12	1187,82
705,31	1167,34
705,50	1284,08
705,69	1105,90
705,89	1206,25
706,08	1261,55
706,27	1142,77
706,46	1171,44
706,65	1155,05
706,85	1173,49
707,04	1105,90
707,23	1126,38
707,42	1216,49
707,61	1222,64
707,81	1175,53
708,00	1140,72
708,19	1187,82
708,38	1157,10
708,57	1236,97
708,77	1148,91
708,96	1155,05
709,15	1216,49
709,34	1173,49
709,53	1230,83
709,72	1187,82
709,92	1261,55
710,11	1241,07
710,30	1288,17
710,49	1179,63
710,68	1316,84
710,87	1150,96
711,07	1163,25
711,26	1236,97
711,45	1112,05
711,64	1196,01
711,83	1222,64
712,02	1206,25
712,22	1153,01
712,41	1228,78
712,60	1169,39
712,79	1255,40
712,98	1142,77
713,17	1163,25
713,37	1210,35
713,56	1232,88
713,75	1196,01
713,94	1179,63
714,13	1218,54
714,32	1163,25
714,51	1220,59
714,70	1105,90
714,90	1185,77
715,09	1165,29
715,28	1171,44
715,47	1200,11
715,66	1177,58
715,85	1208,30
716,04	1218,54
716,24	1130,48
716,43	1140,72
716,62	1204,21
716,81	1226,73
717,00	1118,19
717,19	1181,68
717,38	1118,19
717,57	1099,76
717,76	1142,77
717,96	1079,28
718,15	1183,73
718,34	1126,38
718,53	1196,01
718,72	1198,06
718,91	1118,19
719,10	1183,73
719,29	1179,63
719,48	1153,01
719,67	1138,67
719,87	1183,73
720,06	1200,11
720,25	1163,25
720,44	1142,77
720,63	1161,20
720,82	1153,01
721,01	1161,20
721,20	1171,44
721,39	1255,40
721,58	1175,53
721,77	1142,77
721,96	1144,81
722,16	1105,90
722,35	1150,96
722,54	1130,48
722,73	1185,77
722,92	1161,20
723,11	1183,73
723,30	1220,59
723,49	1142,77
723,68	1193,97
723,87	1153,01
724,06	1118,19
724,25	1144,81
724,44	1140,72
724,63	1134,57
724,82	1265,64
725,02	1155,05
725,21	1103,86
725,40	1126,38
725,59	1142,77
725,78	1187,82
725,97	1185,77
726,16	1165,29
726,35	1155,05
726,54	1265,64
726,73	1142,77
726,92	1193,97
727,11	1214,45
727,30	1122,29
727,49	1150,96
727,68	1157,10
727,87	1204,21
728,06	1179,63
728,25	1148,91
728,44	1196,01
728,63	1167,34
728,82	1142,77
729,01	1157,10
729,20	1171,44
729,39	1159,15
729,58	1124,33
729,77	1136,62
729,96	1200,11
730,15	1196,01
730,34	1134,57
730,53	1138,67
730,72	1185,77
730,91	1163,25
731,10	1155,05
731,29	1155,05
731,48	1132,53
731,67	1120,24
731,86	1165,29
732,05	1228,78
732,24	1134,57
732,43	1155,05
732,62	1191,92
732,81	1142,77
733,00	1177,58
733,19	1196,01
733,38	1069,04
733,57	1107,95
733,76	1226,73
733,95	1183,73
734,14	1200,11
734,33	1140,72
734,52	1204,21
734,71	1165,29
734,90	1214,45
735,09	1191,92
735,28	1150,96
735,47	1161,20
735,66	1183,73
735,85	1212,40
736,04	1165,29
736,23	1161,20
736,42	1187,82
736,61	1171,44
736,80	1114,10
736,99	1146,86
737,18	1150,96
737,37	1177,58
737,56	1148,91
737,74	1165,29
737,93	1165,29
738,12	1185,77
738,31	1171,44
738,50	1179,63
738,69	1206,25
738,88	1142,77
739,07	1206,25
739,26	1144,81
739,45	1155,05
739,64	1157,10
739,83	1226,73
740,02	1150,96
740,21	1171,44
740,40	1253,36
740,58	1251,31
740,77	1148,91
740,96	1089,52
741,15	1146,86
741,34	1146,86
741,53	1122,29
741,72	1124,33
741,91	1144,81
742,10	1132,53
742,29	1191,92
742,48	1148,91
742,67	1112,05
742,85	1196,01
743,04	1159,15
743,23	1208,30
743,42	1148,91
743,61	1183,73
743,80	1185,77
743,99	1228,78
744,18	1222,64
744,37	1114,10
744,56	1193,97
744,74	1187,82
744,93	1175,53
745,12	1179,63
745,31	1173,49
745,50	1165,29
745,69	1161,20
745,88	1185,77
746,07	1146,86
746,25	1171,44
746,44	1206,25
746,63	1196,01
746,82	1130,48
747,01	1142,77
747,20	1163,25
747,39	1144,81
747,58	1101,81
747,76	1204,21
747,95	1177,58
748,14	1171,44
748,33	1163,25
748,52	1224,69
748,71	1212,40
748,90	1165,29
749,08	1177,58
749,27	1210,35
749,46	1200,11
749,65	1171,44
749,84	1187,82
750,03	1212,40
750,22	1130,48
750,40	1167,34
750,59	1171,44
750,78	1175,53
750,97	1181,68
751,16	1122,29
751,35	1191,92
751,53	1236,97
751,72	1122,29
751,91	1122,29
752,10	1204,21
752,29	1064,94
752,48	1087,47
752,66	1130,48
752,85	1269,74
753,04	1236,97
753,23	1112,05
753,42	1114,10
753,60	1185,77
753,79	1204,21
753,98	1173,49
754,17	1208,30
754,36	1185,77
754,54	1169,39
754,73	1146,86
754,92	1105,90
755,11	1249,26
755,30	1198,06
755,48	1181,68
755,67	1220,59
755,86	1171,44
756,05	1114,10
756,24	1165,29
756,42	1234,93
756,61	1099,76
756,80	1112,05
756,99	1171,44
757,18	1148,91
757,36	1148,91
757,55	1146,86
757,74	1157,10
757,93	1183,73
758,12	1183,73
758,30	1142,77
758,49	1136,62
758,68	1187,82
758,87	1177,58
759,05	1239,02
759,24	1200,11
759,43	1122,29
759,62	1179,63
759,80	1171,44
759,99	1177,58
760,18	1163,25
760,37	1112,05
760,55	1130,48
760,74	1124,33
760,93	1198,06
761,12	1191,92
761,30	1114,10
761,49	1146,86
761,68	1171,44
761,87	1114,10
762,05	1163,25
762,24	1241,07
762,43	1220,59
762,62	1124,33
762,80	1212,40
762,99	1161,20
763,18	1200,11
763,37	1155,05
763,55	1218,54
763,74	1150,96
763,93	1142,77
764,12	1150,96
764,30	1179,63
764,49	1134,57
764,68	1239,02
764,86	1175,53
765,05	1191,92
765,24	1183,73
765,43	1189,87
765,61	1114,10
765,80	1116,14
765,99	1157,10
766,17	1140,72
766,36	1130,48
766,55	1138,67
766,74	1144,81
766,92	1169,39
767,11	1132,53
767,30	1128,43
767,48	1140,72
767,67	1134,57
767,86	1146,86
768,04	1163,25
768,23	1167,34
768,42	1253,36
768,60	1173,49
768,79	1105,90
768,98	1206,25
769,17	1173,49
769,35	1146,86
769,54	1187,82
769,73	1167,34
769,91	1181,68
770,10	1245,16
770,29	1130,48
770,47	1198,06
770,66	1130,48
770,85	1153,01
771,03	1140,72
771,22	1175,53
771,41	1193,97
771,59	1187,82
771,78	1136,62
771,97	1196,01
772,15	1236,97
772,34	1126,38
772,53	1165,29
772,71	1134,57
772,90	1206,25
773,08	1167,34
773,27	1243,12
773,46	1273,84
773,64	1120,24
773,83	1191,92
774,02	1183,73
774,20	1124,33
774,39	1212,40
774,58	1171,44
774,76	1261,55
774,95	1069,04
775,13	1173,49
775,32	1132,53
775,51	1212,40
775,69	1054,70
775,88	1155,05
776,07	1204,21
776,25	1159,15
776,44	1165,29
776,62	1187,82
776,81	1163,25
777,00	1228,78
777,18	1157,10
777,37	1128,43
777,56	1122,29
777,74	1845,22
777,93	1134,57
778,11	1212,40
778,30	1126,38
778,49	1245,16
778,67	1120,24
778,86	1126,38
779,04	1220,59
779,23	1202,16
779,42	1206,25
779,60	1187,82
779,79	1144,81
779,97	1155,05
780,16	1148,91
780,34	1191,92
780,53	1202,16
780,72	1169,39
780,90	1157,10
781,09	1200,11
781,27	1159,15
781,46	1159,15
781,65	1150,96
781,83	1177,58
782,02	1230,83
782,20	1196,01
782,39	1193,97
782,57	1155,05
782,76	1193,97
782,95	1122,29
783,13	1241,07
783,32	1128,43
783,50	1079,28
783,69	1191,92
783,87	1206,25
784,06	1206,25
784,24	1153,01
784,43	1183,73
784,62	1173,49
784,80	1132,53
784,99	1122,29
785,17	1206,25
785,36	1101,81
785,54	1153,01
785,73	1159,15
785,91	1185,77
786,10	1173,49
786,28	1159,15
786,47	1169,39
786,65	1103,86
786,84	1187,82
787,02	1183,73
787,21	1120,24
787,40	1183,73
787,58	1153,01
787,77	1118,19
787,95	1150,96
788,14	1183,73
788,32	1155,05
788,51	1142,77
788,69	1073,14
788,88	1200,11
789,06	1183,73
789,25	1159,15
789,43	1177,58
789,62	1130,48
789,80	1140,72
789,99	1155,05
790,17	1138,67
790,36	1208,30
790,54	1159,15
790,73	1239,02
790,91	1114,10
791,10	1157,10
791,28	1155,05
791,47	1171,44
791,65	1196,01
791,84	1187,82
792,02	1138,67
792,21	1085,42
792,39	1157,10
792,58	1236,97
792,76	1130,48
792,94	1140,72
793,13	1169,39
793,31	1155,05
793,50	1169,39
793,68	1153,01
793,87	1146,86
794,05	1097,71
794,24	1175,53
794,42	1187,82
794,61	1081,33
794,79	1163,25
794,98	1163,25
795,16	1091,57
795,34	1185,77
795,53	1132,53
795,71	1220,59
795,90	1161,20
796,08	1171,44
796,27	1187,82
796,45	1105,90
796,64	1214,45
796,82	1126,38
797,00	1118,19
797,19	1169,39
797,37	1042,42
797,56	1171,44
797,74	1101,81
797,93	1185,77
798,11	1198,06
798,29	1093,62
798,48	1200,11
798,66	1218,54
798,85	1107,95
799,03	1138,67
799,22	1214,45
799,40	1198,06
799,58	1196,01
799,77	1277,93
799,95	1110,00
800,14	1161,20
800,32	1110,00
800,50	1159,15
800,69	1200,11
800,87	1196,01
801,06	1112,05
801,24	1146,86
801,42	1130,48
801,61	1105,90
801,79	1222,64
801,98	1245,16
802,16	1153,01
802,34	1200,11
802,53	1169,39
802,71	1107,95
802,90	1097,71
803,08	1210,35
803,26	1077,23
803,45	1097,71
803,63	1222,64
803,82	1132,53
804,00	1175,53
804,18	1249,26
804,37	1208,30
804,55	1230,83
804,73	1159,15
804,92	1206,25
805,10	1093,62
805,28	1130,48
805,47	1150,96
805,65	1224,69
805,84	1185,77
806,02	1146,86
806,20	1177,58
806,39	1081,33
806,57	1124,33
806,75	1245,16
806,94	1187,82
807,12	1185,77
807,30	1107,95
807,49	1148,91
807,67	1148,91
807,85	1187,82
808,04	1179,63
808,22	1153,01
808,40	1161,20
808,59	1177,58
808,77	1130,48
808,95	1206,25
809,14	1140,72
809,32	1148,91
809,50	1185,77
809,69	1153,01
809,87	1128,43
810,05	1165,29
810,24	1310,70
810,42	1187,82
810,60	1140,72
810,79	1169,39
810,97	1132,53
811,15	1150,96
811,34	1171,44
811,52	1116,14
811,70	1187,82
811,88	1210,35
812,07	1171,44
812,25	1153,01
812,43	1208,30
812,62	1167,34
812,80	1181,68
812,98	1185,77
813,17	1175,53
813,35	1183,73
813,53	1175,53
813,71	1134,57
813,90	1247,21
814,08	1099,76
814,26	1165,29
814,45	1167,34
814,63	1189,87
814,81	1069,04
814,99	1159,15
815,18	1226,73
815,36	1173,49
815,54	1165,29
815,72	1239,02
815,91	1193,97
816,09	1142,77
816,27	1120,24
816,46	1157,10
816,64	1179,63
816,82	1134,57
817,00	1134,57
817,19	1175,53
817,37	1210,35
817,55	1179,63
817,73	1269,74
817,92	1167,34
818,10	1103,86
818,28	1150,96
818,46	1148,91
818,65	1196,01
818,83	1210,35
819,01	1196,01
819,19	1122,29
819,37	1171,44
819,56	1142,77
819,74	1146,86
819,92	1165,29
820,10	1124,33
820,29	1130,48
820,47	1208,30
820,65	1138,67
820,83	1204,21
821,02	1187,82
821,20	1245,16
821,38	1103,86
821,56	1212,40
821,74	1202,16
821,93	1132,53
822,11	1179,63
822,29	1171,44
822,47	1130,48
822,65	1153,01
822,84	1241,07
823,02	1234,93
823,20	1171,44
823,38	1208,30
823,56	1140,72
823,75	1163,25
823,93	1169,39
824,11	1198,06
824,29	1155,05
824,47	1157,10
824,66	1103,86
824,84	1148,91
825,02	1165,29
825,20	1171,44
825,38	1187,82
825,56	1161,20
825,75	1140,72
825,93	1216,49
826,11	1122,29
826,29	1171,44
826,47	1101,81
826,65	1245,16
826,84	1214,45
827,02	1134,57
827,20	1132,53
827,38	1175,53
827,56	1251,31
827,74	1159,15
827,93	1177,58
828,11	1169,39
828,29	1265,64
828,47	1110,00
828,65	1155,05
828,83	1091,57
829,02	1105,90
829,20	1148,91
829,38	1171,44
829,56	1239,02
829,74	1163,25
829,92	1175,53
830,10	1107,95
830,28	1126,38
830,47	1091,57
830,65	1103,86
830,83	1126,38
831,01	1206,25
831,19	1179,63
831,37	1132,53
831,55	1204,21
831,73	1138,67
831,92	1148,91
832,10	1171,44
832,28	1171,44
832,46	1161,20
832,64	1095,66
832,82	1153,01
833,00	1134,57
833,18	1171,44
833,36	1122,29
833,55	1163,25
833,73	1153,01
833,91	1136,62
834,09	1110,00
834,27	1114,10
834,45	1261,55
834,63	1161,20
834,81	1103,86
834,99	1079,28
835,17	1159,15
835,36	1163,25
835,54	1163,25
835,72	1155,05
835,90	1155,05
836,08	1198,06
836,26	1208,30
836,44	1216,49
836,62	1126,38
836,80	1132,53
836,98	1130,48
837,16	1230,83
837,34	1187,82
837,52	1085,42
837,71	1146,86
837,89	1171,44
838,07	1112,05
838,25	1155,05
838,43	1120,24
838,61	1228,78
838,79	1193,97
838,97	1095,66
839,15	1126,38
839,33	1144,81
839,51	1146,86
839,69	1101,81
839,87	1210,35
840,05	1124,33
840,23	1187,82
840,41	1122,29
840,59	1110,00
840,77	1148,91
840,95	1118,19
841,13	1132,53
841,31	1163,25
841,49	1150,96
841,67	1089,52
841,86	1220,59
842,04	1112,05
842,22	1122,29
842,40	1077,23
842,58	1185,77
842,76	1218,54
842,94	1148,91
843,12	1146,86
843,30	1222,64
843,48	1165,29
843,66	1224,69
843,84	1198,06
844,02	1173,49
844,20	1087,47
844,38	1208,30
844,56	1189,87
844,74	1216,49
844,92	1206,25
845,10	1183,73
845,28	1150,96
845,46	1204,21
845,64	1130,48
845,82	1220,59
846,00	1116,14
846,18	1204,21
846,36	1161,20
846,54	1179,63
846,72	1148,91
846,90	1187,82
847,07	1261,55
847,25	1196,01
847,43	1177,58
847,61	1114,10
847,79	1132,53
847,97	1196,01
848,15	1146,86
848,33	1142,77
848,51	1218,54
848,69	1216,49
848,87	1218,54
849,05	1193,97
849,23	1189,87
849,41	1116,14
849,59	1224,69
849,77	1181,68
849,95	1095,66
850,13	1179,63
850,31	1175,53
850,49	1200,11
850,67	1077,23
850,85	1134,57
851,02	1191,92
851,20	1155,05
851,38	1228,78
851,56	1157,10
851,74	1239,02
851,92	1214,45
852,10	1155,05
852,28	1243,12
852,46	1142,77
852,64	1114,10
852,82	1163,25
853,00	1130,48
853,18	1159,15
853,36	1179,63
853,53	1179,63
853,71	1179,63
853,89	1198,06
854,07	1159,15
854,25	1107,95
854,43	1132,53
854,61	1130,48
854,79	1206,25
854,97	1140,72
855,15	1196,01
855,32	1155,05
855,50	1177,58
855,68	1193,97
855,86	1173,49
856,04	1247,21
856,22	1118,19
856,40	1167,34
856,58	1161,20
856,76	1077,23
856,93	1146,86
857,11	1167,34
857,29	1183,73
857,47	1163,25
857,65	1153,01
857,83	1163,25
858,01	1175,53
858,19	1171,44
858,36	1150,96
858,54	1173,49
858,72	1204,21
858,90	1101,81
859,08	1153,01
859,26	1220,59
859,44	1132,53
859,61	1255,40
859,79	1257,45
859,97	1148,91
860,15	1085,42
860,33	1142,77
860,51	1099,76
860,69	1132,53
860,86	1200,11
861,04	1095,66
861,22	1204,21
861,40	1193,97
861,58	1177,58
861,76	1177,58
861,93	1148,91
862,11	1181,68
862,29	1132,53
862,47	1140,72
862,65	1187,82
862,83	1099,76
863,00	1040,37
863,18	1159,15
863,36	1177,58
863,54	1085,42
863,72	1191,92
863,89	1193,97
864,07	1148,91
864,25	1120,24
864,43	1175,53
864,61	1187,82
864,78	1234,93
864,96	1187,82
865,14	1146,86
865,32	1239,02
865,50	1116,14
865,67	1071,09
865,85	1157,10
866,03	1144,81
866,21	1179,63
866,39	1112,05
866,56	1204,21
866,74	1175,53
866,92	1122,29
867,10	1110,00
867,28	1146,86
867,45	1095,66
867,63	1138,67
867,81	1155,05
867,99	1185,77
868,16	1167,34
868,34	1177,58
868,52	1136,62
868,70	1167,34
868,87	1079,28
869,05	1124,33
869,23	1099,76
869,41	1171,44
869,59	1159,15
869,76	1177,58
869,94	1204,21
870,12	1179,63
870,30	1161,20
870,47	1114,10
870,65	1112,05
870,83	1187,82
871,01	1183,73
871,18	1169,39
871,36	1071,09
871,54	1140,72
871,71	1112,05
871,89	1132,53
872,07	1112,05
872,25	1210,35
872,42	1157,10
872,60	1173,49
872,78	1097,71
872,96	1140,72
873,13	1134,57
873,31	1105,90
873,49	1175,53
873,66	1204,21
873,84	1198,06
874,02	1202,16
874,20	1159,15
874,37	1144,81
874,55	1236,97
874,73	1153,01
874,90	1191,92
875,08	1128,43
875,26	1159,15
875,44	1198,06
875,61	1163,25
875,79	1050,61
875,97	1114,10
876,14	1214,45
876,32	1155,05
876,50	1200,11
876,67	1130,48
876,85	1175,53
877,03	1107,95
877,20	1165,29
877,38	1175,53
877,56	1161,20
877,73	1153,01
877,91	1122,29
878,09	1075,18
878,26	1058,80
878,44	1134,57
878,62	1230,83
878,79	1093,62
878,97	1114,10
879,15	1134,57
879,32	1132,53
879,50	1066,99
879,68	1107,95
879,85	1191,92
880,03	1124,33
880,21	1216,49
880,38	1161,20
880,56	1150,96
880,74	1175,53
880,91	1175,53
881,09	1089,52
881,27	1142,77
881,44	1165,29
881,62	1093,62
881,79	1126,38
881,97	1179,63
882,15	1191,92
882,32	1128,43
882,50	1142,77
882,68	1210,35
882,85	1173,49
883,03	1136,62
883,21	1163,25
883,38	1204,21
883,56	1112,05
883,73	1155,05
883,91	1181,68
884,09	1226,73
884,26	1200,11
884,44	1075,18
884,61	1169,39
884,79	1228,78
884,97	1177,58
885,14	1216,49
885,32	1122,29
885,49	1204,21
885,67	1181,68
885,85	1079,28
886,02	1212,40
886,20	1167,34
886,37	1159,15
886,55	1144,81
886,73	1167,34
886,90	1163,25
887,08	1191,92
887,25	1179,63
887,43	1128,43
887,60	1128,43
887,78	1239,02
887,96	1167,34
888,13	1157,10
888,31	1163,25
888,48	1251,31
888,66	1167,34
888,83	1132,53
889,01	1146,86
889,19	1163,25
889,36	1142,77
889,54	1126,38
889,71	1198,06
889,89	1140,72
890,06	1093,62
890,24	1114,10
890,41	1200,11
890,59	1118,19
890,77	1134,57
890,94	1083,38
891,12	1142,77
891,29	1126,38
891,47	1132,53
891,64	1193,97
891,82	1138,67
891,99	1142,77
892,17	1107,95
892,34	1173,49
892,52	1132,53
892,69	1204,21
892,87	1206,25
893,04	1130,48
893,22	1165,29
893,40	1146,86
893,57	1101,81
893,75	1232,88
893,92	1062,90
894,10	1142,77
894,27	1171,44
894,45	1122,29
894,62	1122,29
894,80	1236,97
894,97	1118,19
895,15	1122,29
895,32	1183,73
895,50	1200,11
895,67	1202,16
895,85	1146,86
896,02	1175,53
896,20	1236,97
896,37	1134,57
896,55	1122,29
896,72	1142,77
896,89	1130,48
897,07	1208,30
897,24	1253,36
897,42	1228,78
897,59	1128,43
897,77	1191,92
897,94	1099,76
898,12	1155,05
898,29	1206,25
898,47	1136,62
898,64	1175,53
898,82	1171,44
898,99	1132,53
899,17	1183,73
899,34	1175,53
899,52	1196,01
899,69	1200,11
899,86	1150,96
900,04	1185,77
900,21	1105,90
900,39	1138,67
900,56	1187,82
900,74	1191,92
900,91	1136,62
901,09	1189,87
901,26	1161,20
901,43	1099,76
901,61	1167,34
901,78	1226,73
901,96	1167,34
902,13	1189,87
902,31	1230,83
902,48	1120,24
902,65	1193,97
902,83	1159,15
903,00	1126,38
903,18	1204,21
903,35	1210,35
903,53	1116,14
903,70	1091,57
903,87	1189,87
904,05	1144,81
904,22	1146,86
904,40	1169,39
904,57	1173,49
904,74	1185,77
904,92	1255,40
905,09	1110,00
905,27	1196,01
905,44	1212,40
905,61	1157,10
905,79	1257,45
905,96	1179,63
906,13	1099,76
906,31	1220,59
906,48	1155,05
906,66	1132,53
906,83	1171,44
907,00	1153,01
907,18	1155,05
907,35	1187,82
907,53	1101,81
907,70	1202,16
907,87	1181,68
908,05	1099,76
908,22	1177,58
908,39	1144,81
908,57	1116,14
908,74	1232,88
908,91	1165,29
909,09	1171,44
909,26	1239,02
909,44	1116,14
909,61	1132,53
909,78	1173,49
909,96	1179,63
910,13	1130,48
910,30	1193,97
910,48	1171,44
910,65	1183,73
910,82	1130,48
911,00	1138,67
911,17	1116,14
911,34	1144,81
911,52	1155,05
911,69	1150,96
911,86	1163,25
912,04	1212,40
912,21	1140,72
912,38	1191,92
912,56	1107,95
912,73	1189,87
912,90	1159,15
913,08	1095,66
913,25	1220,59
913,42	1140,72
913,59	1130,48
913,77	1183,73
913,94	1148,91
914,11	1173,49
914,29	1202,16
914,46	1118,19
914,63	1171,44
914,81	1163,25
914,98	1097,71
915,15	1146,86
915,32	1118,19
915,50	1173,49
915,67	1163,25
915,84	1159,15
916,02	1212,40
916,19	1153,01
916,36	1196,01
916,53	1232,88
916,71	1146,86
916,88	1136,62
917,05	1198,06
917,23	1167,34
917,40	1130,48
917,57	1132,53
917,74	1138,67
917,92	1073,14
918,09	1144,81
918,26	1105,90
918,43	1161,20
918,61	1136,62
918,78	1134,57
918,95	1208,30
919,12	1122,29
919,30	1146,86
919,47	1273,84
919,64	1247,21
919,81	1228,78
919,99	1165,29
920,16	1179,63
920,33	1120,24
920,50	1167,34
920,68	1148,91
920,85	1128,43
921,02	1050,61
921,19	1140,72
921,36	1161,20
921,54	1140,72
921,71	1241,07
921,88	1204,21
922,05	1202,16
922,23	1200,11
922,40	1183,73
922,57	1099,76
922,74	1165,29
922,91	1136,62
923,09	1099,76
923,26	1220,59
923,43	1191,92
923,60	1177,58
923,77	1146,86
923,95	1142,77
924,12	1069,04
924,29	1116,14
924,46	1150,96
924,63	1126,38
924,81	1187,82
924,98	1171,44
925,15	1161,20
925,32	1183,73
925,49	1253,36
925,67	1126,38
925,84	1183,73
926,01	1120,24
926,18	1159,15
926,35	1120,24
926,52	1198,06
926,70	1138,67
926,87	1191,92
927,04	1187,82
927,21	1107,95
927,38	1183,73
927,55	1093,62
927,73	1193,97
927,90	1171,44
928,07	1167,34
928,24	1189,87
928,41	1155,05
928,58	1165,29
928,76	1189,87
928,93	1171,44
