SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Dec 16 12:21:33 CET 2022
Benutzer: spektr
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00406
Integrationszeit (usec): 100000 (USB4F00406)
Spektren Durchschnitt berechnet: 1 (USB4F00406)
Boxcar Glättung: 0 (USB4F00406)
Dunkelstromkorrektur: Nein (USB4F00406)
Puls/Lampe aktiviert: Nein (USB4F00406)
Correct for Detector Non-linearity: Nein (USB4F00406)
Streulichtkorrektur: Nein (USB4F00406)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
649,76	63960,11
649,95	62843,97
650,15	62655,56
650,35	62663,75
650,54	62567,49
650,74	63122,49
650,93	63546,42
651,13	63523,89
651,33	63509,56
651,52	63493,18
651,72	63816,75
651,92	63935,54
652,11	64023,60
652,31	63779,89
652,50	63718,45
652,70	63341,63
652,90	63587,38
653,09	63245,37
653,29	63427,64
653,49	63595,57
653,68	63933,49
653,88	64033,84
654,07	64169,00
654,27	63648,82
654,47	63614,01
654,66	63448,12
654,86	63251,51
655,05	63632,44
655,25	63720,50
655,45	64486,44
655,64	63603,77
655,84	64697,38
656,03	63867,95
656,23	63935,54
656,42	63947,82
656,62	63810,61
656,82	63976,50
657,01	64009,26
657,21	64042,03
657,40	64408,62
657,60	64304,17
657,80	64224,30
657,99	64246,83
658,19	64330,79
658,38	64189,48
658,58	64443,43
658,77	63937,58
658,97	64244,78
659,17	64152,62
659,36	64212,01
659,56	64136,24
659,75	64109,61
659,95	64232,49
660,14	64209,96
660,34	64091,18
660,53	64343,08
660,73	63951,92
660,93	64107,57
661,12	64054,32
661,32	64126,00
661,51	64439,34
661,71	64101,42
661,90	64816,16
662,10	64570,41
662,29	65080,35
662,49	64719,91
662,68	64597,03
662,88	64529,45
663,08	64431,14
663,27	64791,59
663,47	64128,05
663,66	65045,54
663,86	65029,15
664,05	65037,34
664,25	64730,15
664,44	64697,38
664,64	64445,48
664,83	64924,71
665,03	64865,31
665,22	64603,17
665,42	64820,26
665,61	64517,16
665,81	64349,23
666,00	64574,50
666,20	64703,52
666,39	64629,80
666,59	64836,64
666,78	65100,83
666,98	64920,61
667,17	65041,44
667,37	64322,60
667,56	64212,01
667,76	64939,04
667,95	64312,36
668,15	65090,59
668,34	64816,16
668,54	64928,80
668,73	64990,24
668,93	64744,48
669,12	65342,49
669,32	65535,00
669,51	64842,79
669,71	64920,61
669,90	65188,89
670,10	64900,13
670,29	65188,89
670,49	64822,31
670,68	64287,79
670,88	65180,70
671,07	64900,13
671,27	64838,69
671,46	65303,58
671,66	65289,24
671,85	65410,07
672,05	65141,79
672,24	64812,07
672,44	64771,11
672,63	65319,96
672,83	65369,11
673,02	64711,72
673,21	65119,26
673,41	64998,43
673,60	65070,11
673,80	64660,52
673,99	64402,47
674,19	64644,13
674,38	64103,47
674,58	64508,97
674,77	64588,84
674,97	64095,28
675,16	64205,87
675,35	63890,48
675,55	64095,28
675,74	64869,41
675,94	65039,39
676,13	65418,27
676,33	64883,75
676,52	65188,89
676,71	65535,00
676,91	65213,47
677,10	64640,04
677,30	64969,76
677,49	64271,40
677,69	64199,72
677,88	64099,37
678,07	64771,11
678,27	64875,55
678,46	65096,73
678,66	64963,62
678,85	65074,21
679,05	65373,21
679,24	65152,03
679,43	64459,82
679,63	64562,21
679,82	64941,09
680,02	64500,78
680,21	64918,56
680,40	65192,99
680,60	64869,41
680,79	65047,58
680,99	64615,46
681,18	64488,49
681,37	64425,00
681,57	64148,53
681,76	64554,02
681,96	64377,90
682,15	64891,94
682,34	64873,51
682,54	64447,53
682,73	64291,88
682,93	64435,24
683,12	64128,05
683,31	65256,48
683,51	64549,93
683,70	64250,92
683,89	64594,98
684,09	64601,13
684,28	64011,31
684,48	64396,33
684,67	64889,89
684,86	64035,89
685,06	64476,20
685,25	64037,93
685,44	64670,76
685,64	64246,83
685,83	64926,75
686,03	64132,14
686,22	64105,52
686,41	64365,61
686,61	64115,76
686,80	63738,93
686,99	63960,11
687,19	63904,82
687,38	63523,89
687,57	63953,97
687,77	63142,97
687,96	63448,12
688,15	62958,66
688,35	63009,85
688,54	63001,66
688,73	63071,29
688,93	62800,96
689,12	63304,76
689,31	63366,20
689,51	63345,72
689,70	63013,95
689,89	63345,72
690,09	63085,63
690,28	62542,92
690,47	62370,89
690,67	62837,83
690,86	63130,68
691,05	63378,49
691,25	63276,09
691,44	63546,42
691,63	62735,43
691,83	63169,60
692,02	62776,39
692,21	62522,44
692,41	62317,64
692,60	62921,79
692,79	62571,59
692,99	62780,48
693,18	62616,64
693,37	63091,77
693,56	62659,65
693,76	63331,39
693,95	63470,65
694,14	62624,84
694,34	62600,26
694,53	62563,40
694,72	62032,97
694,92	62676,04
695,11	62731,33
695,30	62995,52
695,49	62854,21
695,69	62925,89
695,88	62772,29
696,07	63190,08
696,27	62512,20
696,46	62276,68
696,65	62137,42
696,84	61811,79
697,04	62135,37
697,23	61891,66
697,42	62395,46
697,61	62493,77
697,81	62592,07
698,00	62839,87
698,19	62002,25
698,39	62180,43
698,58	61473,88
698,77	62018,64
698,96	61518,93
699,16	62235,72
699,35	61713,49
699,54	61592,66
699,73	61408,34
699,93	61699,15
700,12	61019,23
700,31	60841,06
700,50	60998,75
700,70	61056,09
700,89	60572,77
701,08	60591,20
701,27	60437,61
701,47	60671,07
701,66	60505,19
701,85	60888,16
702,04	61883,47
702,24	61598,80
702,43	61590,61
702,62	61895,76
702,81	60830,82
703,00	60691,55
703,20	61555,80
703,39	60859,49
703,58	61082,72
703,77	60965,98
703,97	60306,54
704,16	60759,14
704,35	60357,74
704,54	60982,37
704,73	61217,88
704,93	61303,90
705,12	61025,37
705,31	59915,37
705,50	60478,57
705,69	60783,71
705,89	60998,75
706,08	60425,32
706,27	60118,12
706,46	59862,13
706,65	59898,99
706,85	59790,45
707,04	59860,08
707,23	59722,86
707,42	60402,79
707,61	60050,54
707,81	60296,30
708,00	60107,88
708,19	59999,34
708,38	60030,06
708,57	60523,62
708,77	60415,08
708,96	59782,26
709,15	59864,17
709,34	59683,95
709,53	59513,97
709,72	59126,91
709,92	58973,31
710,11	59044,99
710,30	59726,96
710,49	59673,71
710,68	59761,78
710,87	59606,13
711,07	59585,65
711,26	60028,01
711,45	59110,52
711,64	59341,94
711,83	59571,32
712,02	59122,81
712,22	59610,23
712,41	58922,11
712,60	59102,33
712,79	59102,33
712,98	58889,34
713,17	58541,19
713,37	58481,80
713,56	58508,42
713,75	58037,39
713,94	57963,66
714,13	58397,83
714,32	58616,96
714,51	58514,56
714,70	58092,68
714,90	58225,80
715,09	58334,34
715,28	57904,27
715,47	58557,57
715,66	59028,60
715,85	58815,61
716,04	58958,97
716,24	58698,88
716,43	58455,17
716,62	58168,46
716,81	58557,57
717,00	57988,24
717,19	58045,58
717,38	58190,98
717,57	57670,80
717,76	58057,87
717,96	57826,45
718,15	58219,66
718,34	58133,64
718,53	57910,41
718,72	57574,55
718,91	57455,76
719,10	56849,56
719,29	57263,25
719,48	56558,75
719,67	57132,18
719,87	56566,94
720,06	57134,23
720,25	56898,72
720,44	56947,87
720,63	56466,59
720,82	56609,95
721,01	56169,64
721,20	56136,87
721,39	55817,39
721,58	56833,18
721,77	56315,04
721,96	56147,11
722,16	56439,97
722,35	56251,56
722,54	55948,46
722,73	56351,91
722,92	56124,58
723,11	55786,67
723,30	56294,56
723,49	55829,68
723,68	55712,94
723,87	55155,89
724,06	55444,66
724,25	55446,71
724,44	55809,20
724,63	56468,64
724,82	55932,07
725,02	55606,45
725,21	55932,07
725,40	55178,42
725,59	55768,24
725,78	55461,04
725,97	55334,07
726,16	55481,52
726,35	55534,77
726,54	55465,14
726,73	55033,02
726,92	55192,76
727,11	55659,69
727,30	55162,04
727,49	55090,36
727,68	55274,68
727,87	55882,92
728,06	56466,59
728,25	55897,26
728,44	55606,45
728,63	55823,53
728,82	55788,72
729,01	55866,54
729,20	55708,85
729,39	55372,98
729,58	55209,14
729,77	55319,73
729,96	55033,02
730,15	55235,77
730,34	55669,93
730,53	55428,27
730,72	55254,20
730,91	55579,82
731,10	55530,67
731,29	55434,42
731,48	55405,75
731,67	55309,49
731,86	55309,49
732,05	55487,67
732,24	55581,87
732,43	55088,31
732,62	55329,97
732,81	55030,97
733,00	55274,68
733,19	54922,43
733,38	55172,28
733,57	55129,27
733,76	55745,71
733,95	55805,10
734,14	55813,29
734,33	54779,07
734,52	55375,03
734,71	54781,12
734,90	55012,54
735,09	55194,81
735,28	55088,31
735,47	55116,98
735,66	55166,13
735,85	54764,73
736,04	54353,09
736,23	54584,51
736,42	54871,23
736,61	54768,83
736,80	55004,34
736,99	54295,75
737,18	54400,19
737,37	54121,67
737,56	54019,27
737,74	54559,94
737,93	54103,24
738,12	54406,34
738,31	54346,95
738,50	54244,55
738,69	54234,31
738,88	53906,63
739,07	54625,47
739,26	54426,82
739,45	54746,30
739,64	54502,59
739,83	54588,61
740,02	54445,25
740,21	54058,18
740,40	54512,83
740,58	54645,95
740,77	55131,32
740,96	54273,22
741,15	53847,24
741,34	54162,63
741,53	54777,02
741,72	54342,85
741,91	54230,21
742,10	53523,66
742,29	53181,65
742,48	53079,25
742,67	53753,04
742,85	53306,58
743,04	53820,62
743,23	53351,63
743,42	53540,05
743,61	53638,35
743,80	54021,32
743,99	52942,04
744,18	53255,38
744,37	53071,06
744,56	53601,49
744,74	53421,26
744,93	53660,88
745,12	53789,90
745,31	54125,77
745,50	54400,19
745,69	54283,46
745,88	53683,40
746,07	53169,36
746,25	53607,63
746,44	53464,27
746,63	53677,26
746,82	53968,07
747,01	53525,71
747,20	52960,47
747,39	53198,04
747,58	53208,28
747,76	52735,20
747,95	53523,66
748,14	52856,03
748,33	53527,76
748,52	52733,15
748,71	53050,58
748,90	53073,11
749,08	52569,31
749,27	53097,69
749,46	52720,86
749,65	53458,13
749,84	52552,93
750,03	53165,27
750,22	53523,66
750,40	52968,66
750,59	53314,77
750,78	53175,51
750,97	52999,38
751,16	52497,63
751,35	52767,96
751,53	52790,49
751,72	52870,36
751,91	53163,22
752,10	52927,70
752,29	52364,51
752,48	53001,43
752,66	52853,98
752,85	52874,46
753,04	52495,58
753,23	52352,23
753,42	52567,26
753,60	52069,61
753,79	52176,10
753,98	51922,15
754,17	51627,24
754,36	51776,75
754,54	51932,39
754,73	51999,97
754,92	52045,03
755,11	51778,79
755,30	51856,62
755,48	51864,81
755,67	52059,37
755,86	52151,52
756,05	51668,20
756,24	51072,24
756,42	51381,49
756,61	51467,50
756,80	51799,27
756,99	52298,98
757,18	51586,28
757,36	52393,18
757,55	52229,35
757,74	51922,15
757,93	51877,10
758,12	51686,64
758,30	51746,03
758,49	50783,48
758,68	50828,54
758,87	50904,31
759,05	50107,65
759,24	50713,85
759,43	50609,40
759,62	50547,96
759,80	50341,12
759,99	50214,15
760,18	50324,74
760,37	49868,04
760,55	49960,20
760,74	49693,96
760,93	49788,17
761,12	49792,26
761,30	49290,51
761,49	49724,68
761,68	49941,77
761,87	50119,94
762,05	50357,50
762,24	50515,20
762,43	50203,91
762,62	49683,72
762,80	49427,73
762,99	50074,88
763,18	49845,51
763,37	50021,64
763,55	50281,73
763,74	49736,97
763,93	49777,93
764,12	50177,28
764,30	48938,26
764,49	48530,72
764,68	48633,11
764,86	48833,81
765,05	48997,65
765,24	48807,19
765,43	49630,47
765,61	49042,71
765,80	49032,47
765,99	49650,95
766,17	49278,22
766,36	49261,84
766,55	49915,14
766,74	49790,22
766,92	49751,30
767,11	49071,38
767,30	49337,62
767,48	49005,84
767,67	48766,23
767,86	49116,43
768,04	49300,75
768,23	48688,41
768,42	48334,11
768,60	49083,67
768,79	48735,51
768,98	48776,47
769,17	48356,64
769,35	48291,10
769,54	48258,34
769,73	47985,96
769,91	47691,05
770,10	48442,65
770,29	48092,45
770,47	47451,44
770,66	47895,85
770,85	46863,67
771,03	47121,71
771,22	47408,43
771,41	47541,55
771,59	46914,87
771,78	47355,18
771,97	47314,22
772,15	47600,94
772,34	48104,74
772,53	47437,10
772,71	47039,79
772,90	47308,08
773,08	46939,44
773,27	47260,97
773,46	46683,45
773,64	47519,02
773,83	47762,73
774,02	47781,16
774,20	47490,35
774,39	47379,76
774,58	47301,93
774,76	47580,46
774,95	47009,07
775,13	46765,37
775,32	46857,52
775,51	46802,23
775,69	46048,58
775,88	46437,69
776,07	46228,80
776,25	45944,13
776,44	46083,39
776,62	46101,82
776,81	45798,73
777,00	45790,53
777,18	45266,25
777,37	45782,34
777,56	45993,28
777,74	46597,43
777,93	46126,40
778,11	45655,37
778,30	45149,52
778,49	44891,48
778,67	44811,60
778,86	45120,85
779,04	44461,40
779,23	44590,42
779,42	45133,14
779,60	44186,97
779,79	44574,04
779,97	44559,70
780,16	44807,51
780,34	44932,43
780,53	44850,52
780,72	44584,28
780,90	44209,50
781,09	43988,32
781,27	43668,84
781,46	43410,79
781,65	43519,34
781,83	43355,50
782,02	43416,94
782,20	44287,32
782,39	44105,06
782,57	43869,54
782,76	43738,47
782,95	43971,94
783,13	43597,16
783,32	44021,09
783,50	44010,85
783,69	43789,67
783,87	43869,54
784,06	43505,00
784,24	44027,23
784,43	43648,36
784,62	43763,04
784,80	43609,45
784,99	43173,23
785,17	42714,48
785,36	43269,48
785,54	42773,88
785,73	43062,64
785,91	43607,40
786,10	43384,17
786,28	43314,54
786,47	43099,50
786,65	42886,51
786,84	42833,27
787,02	42716,53
787,21	42759,54
787,40	43228,52
787,58	43246,96
787,77	42540,41
787,95	42712,44
788,14	42106,24
788,32	42272,12
788,51	41993,60
788,69	42470,78
788,88	42411,38
789,06	42657,14
789,25	42356,09
789,43	42186,11
789,62	42182,01
789,80	41762,18
789,99	41983,36
790,17	41999,74
790,36	42005,89
790,54	41809,28
790,73	42257,79
790,91	42065,28
791,10	42227,07
791,28	41926,02
791,47	41448,84
791,65	41684,36
791,84	41219,47
792,02	41721,22
792,21	41680,26
792,39	41704,84
792,58	41981,31
792,76	41637,25
792,94	42009,98
793,13	42198,40
793,31	42200,44
793,50	42118,53
793,68	42079,61
793,87	42388,86
794,05	41962,88
794,24	41885,06
794,42	41504,13
794,61	41553,29
794,79	41373,06
794,98	42012,03
795,16	41813,38
795,34	41616,77
795,53	41383,30
795,71	41612,68
795,90	41151,88
796,08	41502,09
796,27	41514,37
796,45	41192,84
796,64	41086,35
796,82	41076,11
797,00	41364,87
797,19	41168,27
797,37	42081,66
797,56	42022,27
797,74	41229,71
797,93	41504,13
798,11	41315,72
798,29	41479,56
798,48	41674,12
798,66	42100,09
798,85	42433,91
799,03	41946,50
799,22	42589,56
799,40	41448,84
799,58	41526,66
799,77	41387,40
799,95	41497,99
800,14	41618,82
800,32	41553,29
800,50	41715,08
800,69	41354,63
800,87	41872,77
801,06	42212,73
801,24	41692,55
801,42	41850,24
801,61	41162,12
801,79	41198,99
801,98	40695,19
802,16	40826,26
802,34	40775,06
802,53	40807,83
802,71	40754,58
802,90	40986,00
803,08	40773,01
803,26	40844,69
803,45	41080,21
803,63	40779,15
803,82	41196,94
804,00	41090,44
804,18	41123,21
804,37	40670,61
804,55	40619,41
804,73	41399,69
804,92	40848,78
805,10	40822,16
805,28	40760,72
805,47	40084,89
805,65	40283,55
805,84	40103,32
806,02	40258,97
806,20	40056,22
806,39	39830,94
806,57	40400,28
806,75	40492,44
806,94	40629,65
807,12	40809,87
807,30	40725,91
807,49	40166,81
807,67	40250,78
807,85	40482,20
808,04	40127,90
808,22	40009,12
808,40	39925,15
808,59	40007,07
808,77	39957,92
808,95	39777,70
809,14	39620,00
809,32	39730,59
809,50	38806,96
809,69	38593,97
809,87	39085,48
810,05	39501,22
810,24	39384,49
810,42	39239,08
810,60	38978,99
810,79	39706,02
810,97	39034,28
811,15	39318,95
811,34	39425,45
811,52	39738,79
811,70	39554,47
811,88	39468,45
812,07	39286,18
812,25	38733,23
812,43	38878,64
812,62	38196,67
812,80	38706,61
812,98	38735,28
813,17	38620,59
813,35	38872,49
813,53	38737,33
813,71	38194,62
813,90	37967,29
814,08	37582,27
814,26	37402,05
814,45	37647,81
814,63	37502,40
814,81	37197,26
814,99	37443,01
815,18	37633,47
815,36	37182,92
815,54	37393,86
815,72	36924,88
815,91	37156,30
816,09	37555,65
816,27	37379,53
816,46	37182,92
816,64	37090,76
816,82	36656,59
817,00	36689,36
817,19	36185,56
817,37	36779,47
817,55	36283,86
817,73	36799,95
817,92	37158,34
818,10	36619,73
818,28	36935,12
818,46	36705,74
818,65	36482,52
818,83	36531,67
819,01	35960,28
819,19	35710,43
819,37	35710,43
819,56	35835,36
819,74	35974,62
819,92	35911,13
820,10	36335,06
820,29	36072,92
820,47	35939,80
820,65	36117,98
820,83	35866,08
821,02	35702,24
821,20	35321,32
821,38	35268,07
821,56	35212,77
821,74	35503,59
821,93	35794,40
822,11	35589,60
822,29	35552,74
822,47	34954,73
822,65	34780,65
822,84	35309,03
823,02	35063,27
823,20	34694,64
823,38	35223,01
823,56	34330,10
823,75	34702,83
823,93	34414,07
824,11	34815,47
824,29	34258,42
824,47	34598,38
824,66	34788,85
824,84	34760,17
825,02	34307,57
825,20	34547,18
825,38	34110,97
825,56	34276,85
825,75	33838,59
825,93	34172,41
826,11	34301,43
826,29	34223,61
826,47	33990,14
826,65	33900,03
826,84	33766,91
827,02	33736,19
827,20	33281,54
827,38	33422,85
827,56	33906,17
827,74	33549,82
827,93	33551,87
828,11	33299,97
828,29	33160,71
828,47	33297,92
828,65	33361,41
828,83	33328,64
829,02	33383,94
829,20	33543,68
829,38	33005,06
829,56	33060,36
829,74	33029,64
829,92	32790,03
830,10	32910,86
830,28	33549,82
830,47	32646,67
830,65	32661,01
830,83	32368,15
831,01	32280,08
831,19	32368,15
831,37	32491,02
831,55	32226,84
831,73	32312,85
831,92	32149,01
832,10	32327,19
832,28	32312,85
832,46	32263,70
832,64	32159,25
832,82	32593,42
833,00	32384,53
833,18	32390,67
833,36	32519,70
833,55	31839,77
833,73	31981,08
833,91	31942,17
834,09	31811,10
834,27	31929,88
834,45	32058,90
834,63	31942,17
834,81	31639,07
834,99	32079,38
835,17	31483,42
835,36	31882,78
835,54	31426,08
835,72	31462,94
835,90	31417,89
836,08	31409,70
836,26	31090,21
836,44	31028,77
836,62	30895,66
836,80	30864,94
836,98	31075,88
837,16	31039,01
837,34	31112,74
837,52	30801,45
837,71	31172,13
837,89	30789,16
838,07	30948,90
838,25	30967,34
838,43	31383,07
838,61	31247,91
838,79	30873,13
838,97	30799,40
839,15	30797,35
839,33	30727,72
839,51	30639,66
839,69	30371,38
839,87	30527,02
840,05	30236,21
840,23	30541,36
840,41	29726,27
840,59	29879,86
840,77	30019,13
840,95	29578,81
841,13	29890,10
841,31	29976,12
841,49	30017,08
841,67	30084,66
841,86	30019,13
842,04	29924,92
842,22	30000,69
842,40	30160,44
842,58	29873,72
842,76	29666,88
842,94	29476,41
843,12	29611,58
843,30	29630,01
843,48	29525,57
843,66	29529,66
843,84	28900,94
844,02	28845,64
844,20	29165,12
844,38	29310,53
844,56	29410,88
844,74	29396,54
844,92	29312,58
845,10	29468,22
845,28	29279,81
845,46	29079,11
845,64	29001,29
845,82	28859,98
846,00	29294,14
846,18	28900,94
846,36	28943,94
846,54	29161,03
846,72	28870,22
846,90	28821,06
847,07	28444,24
847,25	28646,99
847,43	29027,91
847,61	28864,07
847,79	28239,44
847,97	28784,20
848,15	28587,60
848,33	28601,93
848,51	28608,08
848,69	28436,05
848,87	28542,54
849,05	28872,26
849,23	28546,64
849,41	28335,70
849,59	28706,38
849,77	28513,87
849,95	28790,34
850,13	28567,12
850,31	28663,37
850,49	28870,22
850,67	28507,72
850,85	28298,83
851,02	28186,19
851,20	28003,92
851,38	28149,33
851,56	28118,61
851,74	28122,71
851,92	27711,07
852,10	27909,72
852,28	27911,77
852,46	27520,60
852,64	27651,67
852,82	27702,87
853,00	27735,64
853,18	27946,58
853,36	27264,61
853,53	27403,87
853,71	27344,48
853,89	27557,47
854,07	27459,16
854,25	27405,92
854,43	27833,94
854,61	27450,97
854,79	27485,79
854,97	27199,07
855,15	26627,69
855,32	26855,01
855,50	26680,94
855,68	26658,41
855,86	26932,84
856,04	27033,19
856,22	26938,98
856,40	26875,49
856,58	26941,03
856,76	27086,43
856,93	27063,91
857,11	26801,77
857,29	27127,39
857,47	26703,46
857,65	26400,37
857,83	26660,46
858,01	26553,96
858,19	26312,30
858,36	26080,88
858,54	26263,15
858,72	26330,73
858,90	26271,34
859,08	26373,74
859,26	26318,45
859,44	26441,32
859,61	26263,15
859,79	26101,36
859,97	26259,06
860,15	26650,22
860,33	26216,05
860,51	26162,80
860,69	26080,88
860,86	26017,40
861,04	25912,95
861,22	25562,75
861,40	25927,28
861,58	25851,51
861,76	25710,20
861,93	25783,93
862,11	25435,77
862,29	25360,00
862,47	25183,87
862,65	25124,48
862,83	24958,60
863,00	24999,55
863,18	24632,97
863,36	25075,33
863,54	25044,61
863,72	25046,66
863,89	24970,88
864,07	25241,21
864,25	25458,30
864,43	25351,81
864,61	25206,40
864,78	25620,09
864,96	25073,28
865,14	25241,21
865,32	24784,52
865,50	24546,95
865,67	24622,73
865,85	24673,93
866,03	24682,12
866,21	24649,35
866,39	24299,15
866,56	24333,96
866,74	24571,53
866,92	24037,01
867,10	24229,52
867,28	23989,91
867,45	23975,57
867,63	23641,75
867,81	23713,43
867,99	23770,77
868,16	23744,15
868,34	23770,77
868,52	23807,64
868,70	23912,08
868,87	23520,92
869,05	23436,95
869,23	23512,73
869,41	23721,62
869,59	23531,16
869,76	23232,16
869,94	23264,92
870,12	23160,48
870,30	22529,70
870,47	22879,91
870,65	22949,54
870,83	22759,08
871,01	22953,63
871,18	22832,80
871,36	22795,94
871,54	23314,08
871,71	22896,29
871,89	22820,52
872,07	22777,51
872,25	22533,80
872,42	22750,88
872,60	22210,22
872,78	22384,30
872,96	22306,48
873,13	22077,10
873,31	21757,62
873,49	21753,52
873,66	21669,56
873,84	21558,97
874,02	21765,81
874,20	21663,41
874,37	21679,80
874,55	21657,27
874,73	21247,68
874,90	21485,24
875,08	21337,79
875,26	21489,34
875,44	21225,15
875,61	21460,66
875,79	20952,77
875,97	21028,54
876,14	20766,40
876,32	20950,72
876,50	21071,55
876,67	20543,17
876,85	20713,16
877,03	20874,95
877,20	20799,17
877,38	20659,91
877,56	20942,53
877,73	20799,17
877,91	20963,01
878,09	21157,57
878,26	20819,65
878,44	20895,43
878,62	20917,95
878,79	20741,83
878,97	20582,09
879,15	20893,38
879,32	20840,13
879,50	20655,81
879,68	20768,45
879,85	20590,28
880,03	20504,26
880,21	20825,79
880,38	21210,81
880,56	20412,10
880,74	20156,11
880,91	20207,31
881,09	19898,06
881,27	19957,46
881,44	20334,28
881,62	20117,20
881,79	20530,89
881,97	20319,95
882,15	20487,88
882,32	20276,94
882,50	20545,22
882,68	20260,55
882,85	20502,22
883,03	20592,33
883,21	20190,92
883,38	20408,01
883,56	20219,60
883,73	20297,42
883,91	20164,30
884,09	20205,26
884,26	20037,33
884,44	20014,80
884,61	19994,32
884,79	20549,32
884,97	20422,34
885,14	20063,95
885,32	19988,18
885,49	20137,68
885,67	19996,37
885,85	20217,55
886,02	20410,06
886,20	19941,07
886,37	20129,48
886,55	20287,18
886,73	20346,57
886,90	20584,13
887,08	20512,46
887,25	20952,77
887,43	20479,69
887,60	20225,74
887,78	20219,60
887,96	20348,62
888,13	20408,01
888,31	20291,27
888,48	20045,52
888,66	20100,81
888,83	20135,63
889,01	19994,32
889,19	20291,27
889,36	20606,66
889,54	20367,05
889,71	20412,10
889,89	19861,20
890,06	19881,68
890,24	19687,12
890,41	19818,19
890,59	19744,47
890,77	20166,35
890,94	20063,95
891,12	20455,11
891,29	20643,52
891,47	20760,26
891,64	20899,52
891,82	20629,19
891,99	20688,58
892,17	20471,50
892,34	20367,05
892,52	20594,37
892,69	20315,85
892,87	20293,32
893,04	20162,25
893,22	19975,89
893,40	19908,30
893,57	20350,67
893,75	20330,19
893,92	20092,62
894,10	19889,87
894,27	20096,72
894,45	19924,69
894,62	19779,28
894,80	20412,10
894,97	20106,96
895,15	19656,40
895,32	19697,36
895,50	20197,07
895,67	19824,34
895,85	19951,31
896,02	19418,84
896,20	20070,09
896,37	20102,86
896,55	19793,62
896,72	19619,54
896,89	19367,64
897,07	19838,67
897,24	19623,64
897,42	19752,66
897,59	19848,91
897,77	19707,60
897,94	19928,78
898,12	19777,23
898,29	19805,91
898,47	19474,13
898,64	19535,57
898,82	19666,64
898,99	19578,58
899,17	19748,56
899,34	19441,37
899,52	19218,14
899,69	19078,88
899,86	19275,48
900,04	19252,95
900,21	19654,36
900,39	19523,29
900,56	19285,72
900,74	19658,45
900,91	19398,36
901,09	19341,02
901,26	19377,88
901,43	19031,77
901,61	19152,60
901,78	18845,41
901,96	18974,43
902,13	19121,88
902,31	18872,03
902,48	19240,67
902,65	19029,73
902,83	18566,88
903,00	18890,46
903,18	18919,14
903,35	18728,67
903,53	18417,38
903,70	18398,95
903,87	18222,83
904,05	18314,98
904,22	18534,12
904,40	18515,69
904,57	18202,35
904,74	17915,63
904,92	18202,35
905,09	18042,60
905,27	18050,80
905,44	17782,51
905,61	17856,24
905,79	17772,27
905,96	17917,68
906,13	17868,53
906,31	17968,88
906,48	17706,74
906,66	17960,69
906,83	18003,69
907,00	17940,21
907,18	17628,92
907,35	17526,52
907,53	17739,51
907,70	17612,53
907,87	17479,41
908,05	17069,82
908,22	17393,40
908,39	17317,62
908,57	17442,55
908,74	17354,49
908,91	17276,66
909,09	17409,78
909,26	17219,32
909,44	17309,43
909,61	17170,17
909,78	17194,75
909,96	17168,12
910,13	16711,42
910,30	16869,12
910,48	16469,76
910,65	16490,24
910,82	16293,64
911,00	16480,00
911,17	16264,97
911,34	16097,03
911,52	16269,06
911,69	16330,50
911,86	15902,48
912,04	16195,34
912,21	16488,20
912,38	15814,41
912,56	16133,90
912,73	16097,03
912,90	15968,01
913,08	15884,05
913,25	15662,86
913,42	15970,06
913,59	15613,71
913,77	15552,27
913,94	15798,03
914,11	15611,67
914,29	15548,18
914,46	15073,05
914,63	15222,55
914,81	15032,09
914,98	14966,56
915,15	14984,99
915,32	14982,94
915,50	14933,79
915,67	14642,98
915,84	14909,21
916,02	15075,10
916,19	14956,32
916,36	14769,95
916,53	14743,33
916,71	14710,56
916,88	14616,35
917,05	14626,59
917,23	14755,61
917,40	14540,58
917,57	14421,80
917,74	14171,94
917,92	14292,77
918,09	14114,60
918,26	14274,34
918,43	14325,54
918,61	14200,62
918,78	14221,10
918,95	14178,09
919,12	13928,24
919,30	14049,07
919,47	13834,03
919,64	13711,15
919,81	13934,38
919,99	13641,52
920,16	13606,70
920,33	13569,84
920,50	13211,45
920,68	13461,30
920,85	13303,60
921,02	13293,37
921,19	13201,21
921,36	13315,89
921,54	13295,41
921,71	13760,30
921,88	13436,72
922,05	13184,82
922,23	13182,77
922,40	13068,09
922,57	13053,75
922,74	12775,23
922,91	12615,49
923,09	12603,20
923,26	12576,58
923,43	12623,68
923,60	12461,89
923,77	12623,68
923,95	12451,65
924,12	12418,88
924,29	12261,19
924,46	12623,68
924,63	12316,48
924,81	12353,35
924,98	12236,61
925,15	12142,41
925,32	12183,37
925,49	11951,95
925,67	11693,90
925,84	11827,02
926,01	11841,36
926,18	11689,81
926,35	11708,24
926,52	11759,44
926,70	11808,59
926,87	11665,23
927,04	11372,37
927,21	11308,88
927,38	11319,12
927,55	11257,68
927,73	11079,51
927,90	11353,94
928,07	11341,65
928,24	11319,12
928,41	11220,82
928,58	11073,37
928,76	11009,88
928,93	10911,58
