SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Fri Dec 16 12:24:00 CET 2022
Benutzer: spektr
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F00406
Integrationszeit (usec): 100000 (USB4F00406)
Spektren Durchschnitt berechnet: 1 (USB4F00406)
Boxcar Glättung: 0 (USB4F00406)
Dunkelstromkorrektur: Nein (USB4F00406)
Puls/Lampe aktiviert: Nein (USB4F00406)
Correct for Detector Non-linearity: Nein (USB4F00406)
Streulichtkorrektur: Nein (USB4F00406)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
929,10	11855,69
929,27	11884,36
929,44	11640,65
929,61	11695,95
929,78	11626,32
929,96	11560,78
930,13	11437,91
930,30	11601,74
930,47	11372,37
930,64	11290,45
930,81	11515,73
930,98	11265,88
931,15	11097,94
931,33	11241,30
931,50	11165,53
931,67	11083,61
931,84	11083,61
932,01	10942,30
932,18	10800,99
932,35	10882,91
932,52	10624,86
932,69	10688,35
932,87	10688,35
933,04	10835,80
933,21	10751,84
933,38	10725,21
933,55	10563,42
933,72	10508,13
933,89	10563,42
934,06	10213,22
934,23	10362,72
934,40	10317,67
934,58	10217,32
934,75	10102,63
934,92	9957,22
935,09	10076,01
935,26	9914,22
935,43	9844,59
935,60	9920,36
935,77	9719,66
935,94	9566,06
936,11	9662,32
936,28	9561,97
936,45	9256,82
936,62	9246,58
936,79	9144,18
936,97	9113,46
937,14	8963,96
937,31	8816,51
937,48	8834,94
937,65	8716,16
937,82	8626,04
937,99	8673,15
938,16	8529,79
938,33	8458,11
938,50	8388,48
938,67	8142,72
938,84	8152,96
939,01	8124,29
939,18	7796,62
939,35	7864,20
939,52	7628,68
939,69	7561,10
939,86	7509,90
940,03	7458,70
940,20	7425,93
940,37	7405,46
940,54	7112,60
940,71	7126,93
940,88	7176,08
941,05	7004,05
941,22	7010,20
941,39	6909,85
941,56	6954,90
941,73	6856,60
941,91	6729,63
942,08	6733,72
942,25	6713,24
942,42	6602,65
942,59	6555,55
942,76	6539,16
942,93	6434,72
943,09	6170,53
943,26	6367,13
943,43	6133,67
943,60	6272,93
943,77	6160,29
943,94	6043,56
944,11	6029,22
944,28	6127,52
944,45	6061,99
944,62	6006,69
944,79	5992,36
944,96	5998,50
945,13	5871,53
945,30	5791,66
945,47	5857,19
945,64	5853,09
945,81	5918,63
945,98	5916,58
946,15	5736,36
946,32	5912,49
946,49	5932,97
946,66	5926,82
946,83	5775,27
947,00	5916,58
947,17	5799,85
947,34	5779,37
947,51	5785,51
947,68	5703,59
947,85	5947,30
948,02	5789,61
948,18	5859,24
948,35	5779,37
948,52	5775,27
948,69	5889,96
948,86	5795,75
949,03	5734,31
949,20	5662,63
949,37	5844,90
949,54	5830,57
949,71	5828,52
949,88	5803,94
950,05	5906,34
950,22	5840,81
950,38	5762,98
950,55	5791,66
950,72	5928,87
950,89	5902,25
951,06	6068,13
951,23	5797,80
951,40	5978,02
951,57	5783,46
951,74	5783,46
951,91	6049,70
952,08	5822,38
952,24	6066,08
952,41	5742,50
952,58	5930,92
952,75	5844,90
952,92	5875,62
953,09	5998,50
953,26	5791,66
953,43	5906,34
953,59	5877,67
953,76	5887,91
953,93	5861,29
954,10	6000,55
954,27	5971,88
954,44	6066,08
954,61	6145,95
954,78	6029,22
954,94	6039,46
955,11	6197,15
955,28	6057,89
955,45	5961,64
955,62	5969,83
955,79	5947,30
955,96	6041,51
956,12	6182,82
956,29	6006,69
956,46	6121,38
956,63	6041,51
956,80	6086,56
956,97	5906,34
957,13	5982,12
957,30	6102,95
957,47	6090,66
957,64	6088,61
957,81	5963,68
957,98	6045,60
958,14	6127,52
958,31	6000,55
958,48	5887,91
958,65	6111,14
958,82	6068,13
958,99	6088,61
959,15	6107,04
959,32	6213,54
959,49	5943,21
959,66	6096,80
959,83	6193,06
959,99	6145,95
960,16	6094,76
960,33	6023,08
960,50	6121,38
960,67	6188,96
960,83	6078,37
961,00	6010,79
961,17	6010,79
961,34	6129,57
961,51	6064,04
961,67	6145,95
961,84	6188,96
962,01	6148,00
962,18	6002,60
962,35	6057,89
962,51	6057,89
962,68	6082,47
962,85	5873,57
963,02	5967,78
963,18	5773,22
963,35	6002,60
963,52	6025,12
963,69	5916,58
963,86	5894,05
964,02	5902,25
964,19	6012,84
964,36	5937,06
964,53	5810,09
964,69	5881,77
964,86	5859,24
965,03	5990,31
965,20	5986,21
965,36	6057,89
965,53	6018,98
965,70	5939,11
965,87	5900,20
966,03	5892,01
966,20	5892,01
966,37	5898,15
966,53	5914,53
966,70	5994,40
966,87	5830,57
967,04	5922,73
967,20	5658,54
967,37	5803,94
967,54	5849,00
967,71	6035,36
967,87	5861,29
968,04	5906,34
968,21	5834,66
968,37	5871,53
968,54	5726,12
968,71	5867,43
968,88	5760,94
969,04	5758,89
969,21	5959,59
969,38	5701,54
969,54	5697,45
969,71	5771,18
969,88	5711,78
970,04	5726,12
970,21	5590,95
970,38	5545,90
970,55	5513,13
970,71	5619,63
970,88	5656,49
971,05	5574,57
971,21	5547,95
971,38	5443,50
971,55	5670,83
971,71	5459,88
971,88	5509,04
972,05	5640,11
972,21	5687,21
972,38	5619,63
972,55	5685,16
972,71	5517,23
972,88	5609,39
973,05	5363,63
973,21	5429,17
973,38	5496,75
973,55	5480,36
973,71	5480,36
973,88	5525,42
974,05	5382,06
974,21	5545,90
974,38	5367,73
974,54	5447,60
974,71	5494,70
974,88	5384,11
975,04	5449,64
975,21	5320,62
975,38	5357,49
975,54	5289,90
975,71	5425,07
975,88	5337,01
976,04	5279,66
976,21	5400,49
976,37	5279,66
976,54	5246,90
976,71	5250,99
976,87	5310,38
977,04	5281,71
977,20	5308,34
977,37	5312,43
977,54	5230,51
977,70	5283,76
977,87	5121,97
978,03	5289,90
978,20	5142,45
978,37	5183,41
978,53	5275,57
978,70	5185,46
978,86	5052,34
979,03	5078,96
979,20	5060,53
979,36	5210,03
979,53	5173,17
979,69	5019,57
979,86	5214,13
980,03	5109,68
980,19	5197,74
980,36	5089,20
980,52	4972,47
980,69	5019,57
980,85	5056,43
981,02	5121,97
981,19	4962,23
981,35	5035,96
981,52	4784,06
981,68	4982,71
981,85	5064,63
982,01	4941,75
982,18	4865,97
982,34	4784,06
982,51	4904,89
982,68	4745,14
982,84	4892,60
983,01	4849,59
983,17	4859,83
983,34	4865,97
983,50	4919,22
983,67	4841,40
983,83	4831,16
984,00	4808,63
984,16	4722,62
984,33	4812,73
984,49	4788,15
984,66	4722,62
984,83	4716,47
984,99	4612,03
985,16	4691,90
985,32	4538,30
985,49	4710,33
985,65	4695,99
985,82	4677,56
985,98	4614,07
986,15	4640,70
986,31	4657,08
986,48	4704,18
986,64	4673,46
986,81	4528,06
986,97	4556,73
987,14	4550,59
987,30	4659,13
987,47	4560,83
987,63	4497,34
987,80	4501,44
987,96	4593,59
988,13	4470,72
988,29	4560,83
988,46	4485,05
988,62	4618,17
988,79	4468,67
988,95	4392,89
989,11	4356,03
989,28	4495,29
989,44	4407,23
989,61	4399,04
989,77	4437,95
989,94	4399,04
990,10	4382,65
990,27	4247,49
990,43	4270,01
990,60	4388,80
990,76	4356,03
990,93	4403,13
991,09	4421,56
991,25	4233,15
991,42	4399,04
991,58	4401,08
991,75	4345,79
991,91	4257,73
992,08	4284,35
992,24	4325,31
992,41	4206,53
992,57	4384,70
992,73	4165,57
992,90	4257,73
993,06	4179,90
993,23	4147,14
993,39	4227,01
993,56	4237,25
993,72	4251,58
993,88	4120,51
994,05	4063,17
994,21	4208,58
994,38	4091,84
994,54	4194,24
994,70	4126,66
994,87	4169,66
995,03	4063,17
995,20	4091,84
995,36	4216,77
995,52	4104,13
995,69	4089,79
995,85	3911,62
996,02	3915,72
996,18	3950,53
996,34	3938,24
996,51	3948,48
996,67	3911,62
996,84	3958,72
997,00	4009,92
997,16	3893,19
997,33	3962,82
997,49	3977,16
997,65	3737,54
997,82	3807,17
997,98	3932,10
998,15	3960,77
998,31	3809,22
998,47	3844,04
998,64	3856,33
998,80	3882,95
998,96	3854,28
999,13	3844,04
999,29	3862,47
999,45	3870,66
999,62	3813,32
999,78	3778,50
999,94	3807,17
1000,11	3796,93
1000,27	3786,69
1000,44	3833,80
1000,60	3745,73
1000,76	3690,44
1000,93	3665,86
1001,09	3721,16
1001,25	3706,82
1001,42	3647,43
1001,58	3710,92
1001,74	3629,00
1001,90	3672,01
1002,07	3645,38
1002,23	3624,90
1002,39	3530,70
1002,56	3620,81
1002,72	3676,10
1002,88	3565,51
1003,05	3712,97
1003,21	3719,11
1003,37	3547,08
1003,54	3469,26
1003,70	3655,62
1003,86	3624,90
1004,03	3547,08
1004,19	3485,64
1004,35	3612,62
1004,51	3450,83
1004,68	3407,82
1004,84	3467,21
1005,00	3493,83
1005,17	3354,57
1005,33	3444,68
1005,49	3626,95
1005,65	3620,81
1005,82	3344,33
1005,98	3516,36
1006,14	3325,90
1006,30	3514,31
1006,47	3510,22
1006,63	3465,16
1006,79	3383,24
1006,96	3325,90
1007,12	3211,22
1007,28	3471,31
1007,44	3436,49
1007,61	3481,55
1007,77	3354,57
1007,93	3317,71
1008,09	3321,81
1008,26	3313,61
1008,42	3332,05
1008,58	3323,85
1008,74	3293,13
1008,91	3252,17
1009,07	3194,83
1009,23	3391,44
1009,39	3239,89
1009,55	3172,30
1009,72	3289,04
1009,88	3194,83
1010,04	3160,02
1010,20	3217,36
1010,37	3200,98
1010,53	3196,88
1010,69	3141,58
1010,85	3121,10
1011,01	3207,12
1011,18	3108,82
1011,34	3149,78
1011,50	3168,21
1011,66	3129,30
1011,82	3137,49
1011,99	3071,95
1012,15	3092,43
1012,31	3033,04
1012,47	3133,39
1012,63	3047,38
1012,80	2998,23
1012,96	3147,73
1013,12	3129,30
1013,28	3024,85
1013,44	3149,78
1013,61	2951,12
1013,77	3000,27
1013,93	2840,53
1014,09	3090,38
1014,25	2891,73
1014,41	2951,12
1014,58	2975,70
1014,74	2852,82
1014,90	2936,79
1015,06	3088,34
1015,22	2852,82
1015,38	2934,74
1015,55	2947,03
1015,71	3006,42
1015,87	2858,96
1016,03	2820,05
1016,19	2873,30
1016,35	2899,92
1016,52	3049,43
1016,68	2994,13
1016,84	2899,92
1017,00	2906,07
1017,16	2863,06
1017,32	2965,46
1017,48	2856,92
1017,65	2932,69
1017,81	2844,63
1017,97	2846,68
1018,13	2914,26
1018,29	2926,55
1018,45	2832,34
1018,61	2826,20
1018,77	2842,58
1018,93	2736,09
1019,10	2754,52
1019,26	2883,54
1019,42	2719,70
1019,58	2693,08
1019,74	2799,57
1019,90	2650,07
1020,06	2803,67
1020,22	2863,06
1020,38	2758,61
1020,55	2713,56
1020,71	2678,74
1020,87	2645,98
1021,03	2760,66
1021,19	2645,98
1021,35	2645,98
1021,51	2826,20
1021,67	2686,94
1021,83	2611,16
1021,99	2576,34
1022,15	2607,06
1022,31	2654,17
1022,48	2617,30
1022,64	2613,21
1022,80	2654,17
1022,96	2676,70
1023,12	2656,22
1023,28	2672,60
1023,44	2621,40
1023,60	2617,30
1023,76	2508,76
1023,92	2482,14
1024,08	2525,15
1024,24	2570,20
1024,40	2662,36
1024,56	2602,97
1024,72	2564,06
1024,88	2611,16
1025,04	2531,29
1025,21	2471,90
1025,37	2525,15
1025,53	2469,85
1025,69	2549,72
1025,85	2484,19
1026,01	2463,71
1026,17	2510,81
1026,33	2443,23
1026,49	2498,52
1026,65	2469,85
1026,81	2453,47
1026,97	2508,76
1027,13	2469,85
1027,29	2451,42
1027,45	2508,76
1027,61	2457,56
1027,77	2486,23
1027,93	2508,76
1028,09	2355,16
1028,25	2426,84
1028,41	2463,71
1028,57	2459,61
1028,73	2473,95
1028,89	2494,43
1029,05	2385,88
1029,21	2392,03
1029,37	2361,31
1029,53	2316,25
1029,69	2469,85
1029,85	2334,68
1030,01	2285,53
1030,17	2263,01
1030,33	2273,25
1030,49	2418,65
1030,65	2357,21
1030,81	2351,07
1030,97	2297,82
1031,13	2295,77
1031,29	2359,26
1031,45	2217,95
1031,60	2416,60
1031,76	2238,43
1031,92	2306,01
1032,08	2244,57
1032,24	2238,43
1032,40	2381,79
1032,56	2220,00
1032,72	2326,49
1032,88	2330,59
1033,04	2267,10
1033,20	2349,02
1033,36	2310,11
1033,52	2207,71
1033,68	2260,96
1033,84	2240,48
1034,00	2203,61
1034,16	2168,80
1034,32	2269,15
1034,47	2222,05
1034,63	2197,47
1034,79	2267,10
1034,95	2209,76
1035,11	2199,52
1035,27	2068,45
1035,43	2101,22
1035,59	2172,89
1035,75	2105,31
1035,91	2068,45
1036,07	2174,94
1036,22	2142,18
1036,38	2183,13
1036,54	2207,71
1036,70	2207,71
1036,86	2164,70
1037,02	2105,31
1037,18	2076,64
1037,34	2125,79
1037,50	2086,88
1037,65	2220,00
>>>>>End Processed Spectral Data<<<<<
